"Ranking","Team","Rating"
1,"Alabama",7.31555597223519
2,"Michigan",4.6095625197054
3,"Ohio_St",4.38879574271168
4,"Washington",4.25203142627285
5,"Wisconsin",3.07839618797929
6,"Penn_St",2.76013618474777
7,"Clemson",2.56623119240915
8,"LSU",2.45092964213933
9,"Auburn",2.37409659740511
10,"Louisville",2.30220084395777
11,"USC",2.09544300449943
12,"Colorado",2.00477992924682
13,"Iowa",1.88163738306309
14,"Texas_A&M",1.82052445610823
15,"Oklahoma",1.80493139177666
16,"Northwestern",1.76022233781037
17,"Miami_FL",1.7093296262968
18,"W_Michigan",1.66320869016318
19,"Washington_St",1.65938127224462
20,"Virginia_Tech",1.65231890003884
21,"WKU",1.53872774119827
22,"Minnesota",1.51568048991294
23,"Pittsburgh",1.4834366084917
24,"Utah",1.48310522905032
25,"Florida_St",1.46085815938169
26,"Mississippi",1.43385023044644
27,"Stanford",1.42640367157461
28,"Florida",1.36355454184693
29,"Indiana",1.25707385884347
30,"Nebraska",1.25178760855931
31,"Temple",1.23583487118608
32,"Houston",1.23048887976247
33,"BYU",1.19830084094783
34,"Kansas_St",1.1855805615249
35,"West_Virginia",1.15960669254493
36,"Michigan_St",1.12470417678327
37,"Boise_St",1.12377037231675
38,"Oklahoma_St",1.12214210557274
39,"Arkansas",1.08790970373075
40,"Tennessee",1.08777605099553
41,"Notre_Dame",1.08145481199199
42,"North_Carolina",1.06055032376003
43,"Vanderbilt",1.04827682628385
44,"Mississippi_St",1.04449369059716
45,"Georgia_Tech",1.03360845447774
46,"Georgia",1.01859494341286
47,"San_Diego_St",1.01035284986088
48,"UCLA",0.98966198700714
49,"Navy",0.93559214619213
50,"South_Florida",0.911383597235905
51,"Louisiana_Tech",0.909992008257538
52,"Kentucky",0.908095636084705
53,"Memphis",0.884255161708491
54,"Tulsa",0.869866912842453
55,"NC_State",0.865932367644015
56,"TCU",0.865010052770395
57,"Appalachian_St",0.841065557533386
58,"Texas",0.833191587620839
59,"Toledo",0.830318795472269
60,"Troy",0.808921874962696
61,"Baylor",0.796727680192298
62,"Oregon_St",0.783828687661844
63,"Wake_Forest",0.74077147274536
64,"Wyoming",0.740019821377122
65,"Colorado_St",0.737481003416375
66,"California",0.729165073225146
67,"Duke",0.725256009625977
68,"Oregon",0.702778562617658
69,"Air_Force",0.702699972040065
70,"Texas_Tech",0.697030514979437
71,"Arizona_St",0.661941377613559
72,"UCF",0.643290297236617
73,"Arkansas_St",0.6385419765525
74,"Ohio",0.628418149471183
75,"South_Carolina",0.618220825917117
76,"Arizona",0.612868047891996
77,"Missouri",0.593485551108308
78,"Iowa_St",0.574974838309474
79,"Maryland",0.571653370064123
80,"Virginia",0.535229719576891
81,"Army",0.50811188568047
82,"UT_San_Antonio",0.505167386913186
83,"New_Mexico",0.498127460013632
84,"Ga_Southern",0.494168993370071
85,"N_Illinois",0.48079997887783
86,"Southern_Miss",0.471471000388484
87,"MTSU",0.466597582887388
88,"Old_Dominion",0.45300146896401
89,"Miami_OH",0.447056144427989
90,"South_Alabama",0.438388328687558
91,"Illinois",0.433565438322743
92,"Purdue",0.431121630576319
93,"E_Michigan",0.42490490020764
94,"Syracuse",0.416396668673807
95,"Georgia_St",0.400733219484403
96,"Idaho",0.39176908874533
97,"SMU",0.389253477609829
98,"ULL",0.385678532596664
99,"Tulane",0.381106397303521
100,"Utah_St",0.376018373000566
101,"C_Michigan",0.373759420163545
102,"Cincinnati",0.371534882340998
103,"Boston_College",0.338861909528878
104,"Rutgers",0.33161956749956
105,"Ball_St",0.325130573209229
106,"Hawaii",0.32012969477142
107,"Kent",0.310281071935941
108,"East_Carolina",0.301183515058232
109,"Connecticut",0.290985652152885
110,"Nevada",0.288239008126188
111,"UNLV",0.284829938659438
112,"North_Texas",0.281669634491698
113,"Massachusetts",0.255536501643286
114,"Akron",0.253570339444534
115,"San_Jose_St",0.253557977795759
116,"Kansas",0.250809160112951
117,"Bowling_Green",0.243265137790132
118,"Florida_Intl",0.238523739411758
119,"Marshall",0.227500608130915
120,"New_Mexico_St",0.213512200464572
121,"Fresno_St",0.211271141640111
122,"Rice",0.191658974195103
123,"UTEP",0.184189477021701
124,"Charlotte",0.183796721007588
125,"Buffalo",0.163644442025131
126,"FL_Atlantic",0.157815104244595
127,"ULM",0.153652893565569
128,"Texas_St",0.100724524014059
