"Ranking","Team","Rating"
1,"Alabama",7.42727570755553
2,"Michigan",5.59123834493536
3,"Ohio_St",5.11997252742039
4,"Wisconsin",3.40173888011103
5,"Washington",2.91236274854688
6,"LSU",2.85973589331013
7,"Auburn",2.84506543166422
8,"Louisville",2.83182562393921
9,"Texas_A&M",2.15438599919563
10,"Colorado",2.14698945261327
11,"Clemson",2.11533395334844
12,"Washington_St",2.09901808261302
13,"Penn_St",2.05117752788035
14,"Mississippi",2.03786017726211
15,"Northwestern",1.89516807363326
16,"USC",1.88634227616925
17,"Iowa",1.7578688494229
18,"W_Michigan",1.71977387046516
19,"Houston",1.70973439501085
20,"Oklahoma",1.60421289388306
21,"Stanford",1.48431618747508
22,"Nebraska",1.45601521734074
23,"Utah",1.38272386080468
24,"Boise_St",1.36526035253
25,"UCLA",1.35626371814626
26,"Miami_FL",1.34760555190799
27,"Virginia_Tech",1.32547498020623
28,"Florida_St",1.31833107793579
29,"Florida",1.31245671407958
30,"Arkansas",1.22253629472758
31,"BYU",1.19845451919539
32,"North_Carolina",1.19675643754802
33,"WKU",1.19251774859656
34,"West_Virginia",1.18585764314994
35,"Pittsburgh",1.155707103044
36,"Michigan_St",1.10087370222895
37,"Tennessee",1.09865426298576
38,"Notre_Dame",1.08290073709101
39,"Oklahoma_St",1.07893130192089
40,"Georgia",1.07514599996809
41,"Minnesota",1.05513290432134
42,"Indiana",1.04075453722179
43,"Temple",1.02110058335602
44,"Mississippi_St",1.01537974651031
45,"South_Florida",0.982735457853179
46,"Toledo",0.964794390034014
47,"Texas",0.962176680667302
48,"Louisiana_Tech",0.953988074003255
49,"TCU",0.931570185273816
50,"Georgia_Tech",0.925367313299517
51,"Duke",0.90640852739354
52,"San_Diego_St",0.882435023171632
53,"Memphis",0.861353559065777
54,"UCF",0.851165346620189
55,"Kentucky",0.847583763678677
56,"South_Carolina",0.840227509437491
57,"Tulsa",0.828857623375211
58,"Vanderbilt",0.827652247549112
59,"Navy",0.811662798610956
60,"Texas_Tech",0.775101650707133
61,"Arizona_St",0.772445734092806
62,"NC_State",0.757287546432318
63,"Kansas_St",0.754647658114743
64,"Oregon",0.747388130243649
65,"Troy",0.734157702513438
66,"Oregon_St",0.715700458182518
67,"Appalachian_St",0.713752634267509
68,"Air_Force",0.681042488238082
69,"Virginia",0.678257211406562
70,"Wake_Forest",0.657080047525269
71,"California",0.642962253173626
72,"Baylor",0.63680402986851
73,"Wyoming",0.633341721702928
74,"Arkansas_St",0.607404618218083
75,"Missouri",0.597634523570343
76,"Arizona",0.56977905516018
77,"N_Illinois",0.567248740890453
78,"Colorado_St",0.547953911174782
79,"Maryland",0.546914612695635
80,"Ohio",0.534746231804065
81,"Ga_Southern",0.52654294275601
82,"SMU",0.524694310036849
83,"Miami_OH",0.494962566981289
84,"South_Alabama",0.480643958286453
85,"Iowa_St",0.471715466930344
86,"Army",0.470171679375003
87,"C_Michigan",0.465590561774408
88,"Georgia_St",0.46495085642749
89,"MTSU",0.45983145598187
90,"E_Michigan",0.448571202417389
91,"Tulane",0.441904416716286
92,"Illinois",0.43933166144197
93,"Cincinnati",0.41516921985424
94,"Connecticut",0.413977626389542
95,"Syracuse",0.399065135248111
96,"East_Carolina",0.395047334918009
97,"UT_San_Antonio",0.391178578742808
98,"New_Mexico",0.381382465261717
99,"Utah_St",0.380585264549497
100,"Old_Dominion",0.378560017239781
101,"Ball_St",0.367678386505335
102,"Purdue",0.366435017334381
103,"Southern_Miss",0.350628001593028
104,"Kent",0.336634189603921
105,"Rutgers",0.334640630347311
106,"Massachusetts",0.313607625375776
107,"UNLV",0.306338812063809
108,"Bowling_Green",0.275996654419845
109,"Marshall",0.272653763017999
110,"Akron",0.270971177792778
111,"North_Texas",0.26001312212715
112,"ULL",0.255580207751758
113,"Boston_College",0.254607502247854
114,"Hawaii",0.242072720233295
115,"San_Jose_St",0.228334402364164
116,"Nevada",0.221359608366624
117,"Florida_Intl",0.219804523545614
118,"Fresno_St",0.207166859955287
119,"Idaho",0.206659264920696
120,"Kansas",0.197552278788733
121,"ULM",0.165554972157715
122,"Buffalo",0.163763229094146
123,"Charlotte",0.160577113231139
124,"New_Mexico_St",0.159138462492788
125,"UTEP",0.155823732850584
126,"FL_Atlantic",0.14463438758249
127,"Rice",0.140126045614619
128,"Texas_St",0.0919092360044265
