"Ranking","Team","Rating"
1,"Alabama",1.37777698462929
2,"Ohio_St",1.23454022577905
3,"Washington",1.19911109460049
4,"Clemson",1.1502547511064
5,"Michigan",1.13736998174491
6,"Penn_St",1.06720661220795
7,"W_Michigan",1.02359485664773
8,"Wisconsin",1.00295209408379
9,"Colorado",0.978781583182063
10,"USC",0.955500647604386
11,"Oklahoma",0.953627079368825
12,"Washington_St",0.921202162049634
13,"Florida_St",0.909896825007886
14,"Auburn",0.897757066830726
15,"Iowa",0.890602923133849
16,"Louisville",0.889679654219368
17,"LSU",0.876193763632515
18,"Boise_St",0.873493642377844
19,"Stanford",0.859536571419161
20,"West_Virginia",0.849128969230394
21,"Nebraska",0.837084602230696
22,"South_Florida",0.821725245341107
23,"Tennessee",0.797980621363501
24,"Florida",0.79198314637172
25,"Virginia_Tech",0.78981946072507
26,"Texas_A&M",0.787246605764721
27,"WKU",0.774088591307472
28,"Temple",0.773986984587025
29,"Oklahoma_St",0.768251588212683
30,"Miami_FL",0.761458308546385
31,"Pittsburgh",0.759933888758091
32,"Minnesota",0.753062114271124
33,"Appalachian_St",0.743246135517699
34,"Utah",0.728874637260836
35,"San_Diego_St",0.726634451388535
36,"Northwestern",0.718587304381925
37,"Georgia_Tech",0.701319074084406
38,"Houston",0.697843330698266
39,"Tulsa",0.692201318604223
40,"North_Carolina",0.686094641164098
41,"Toledo",0.680386328782442
42,"Kansas_St",0.67437333504876
43,"Navy",0.673950177290843
44,"Memphis",0.671616037831006
45,"BYU",0.666817417148898
46,"Troy",0.659155607301207
47,"Air_Force",0.657449908359997
48,"Georgia",0.627409105846127
49,"Arkansas",0.625265083277948
50,"Kentucky",0.601194758240813
51,"Wyoming",0.596986726831507
52,"Colorado_St",0.593951658392924
53,"Vanderbilt",0.568762775403953
54,"Arkansas_St",0.560525182034644
55,"Mississippi",0.546877302835462
56,"Indiana",0.542685483699573
57,"NC_State",0.539330746632142
58,"New_Mexico",0.538120910795755
59,"Old_Dominion",0.532692975342718
60,"Idaho",0.517957741211995
61,"Maryland",0.509506662276998
62,"TCU",0.503994755953989
63,"Louisiana_Tech",0.503183090644629
64,"California",0.494519165183371
65,"Mississippi_St",0.480931096679389
66,"Ohio",0.468095251877428
67,"South_Carolina",0.449472529523311
68,"UCLA",0.445231240865147
69,"N_Illinois",0.436377562259204
70,"Wake_Forest",0.433189704497235
71,"Baylor",0.431189282004404
72,"E_Michigan",0.431167136737906
73,"UCF",0.428592689105609
74,"MTSU",0.421958268048664
75,"Oregon_St",0.419162745183196
76,"Notre_Dame",0.416965739987217
77,"Oregon",0.414298566845281
78,"Texas",0.413066188988444
79,"Arizona_St",0.40538591427493
80,"Miami_OH",0.402270437162082
81,"Boston_College",0.396236083709195
82,"Texas_Tech",0.375064225499823
83,"C_Michigan",0.358226424125294
84,"Army",0.357675200194143
85,"Missouri",0.3532353133478
86,"Michigan_St",0.33643338964941
87,"Southern_Miss",0.334379060437189
88,"Duke",0.305933026852523
89,"UT_San_Antonio",0.303026655312324
90,"Ga_Southern",0.30279690433098
91,"SMU",0.294314176047866
92,"South_Alabama",0.293968639975626
93,"Iowa_St",0.293088956233889
94,"ULL",0.292228074799229
95,"Syracuse",0.276947396500054
96,"Arizona",0.268578862174082
97,"Hawaii",0.250757025270442
98,"Akron",0.240038363499531
99,"Illinois",0.221914803677657
100,"Cincinnati",0.200832751496471
101,"Utah_St",0.188704432526432
102,"Tulane",0.18488159220292
103,"Kent",0.183424675151084
104,"Bowling_Green",0.180403394868431
105,"Virginia",0.169951963284229
106,"Purdue",0.168901575792656
107,"Rutgers",0.155435527777888
108,"Nevada",0.14491627628357
109,"North_Texas",0.136919699032675
110,"Ball_St",0.136850065576987
111,"UNLV",0.127289608623024
112,"San_Jose_St",0.117484601830379
113,"East_Carolina",0.102265981583376
114,"ULM",0.0883396146492532
115,"New_Mexico_St",0.0820010095498198
116,"Georgia_St",0.0792840950617784
117,"Florida_Intl",0.071324778172058
118,"Charlotte",0.0400013467301237
119,"Connecticut",0.0224322638185647
120,"Kansas",-0.000623168132175419
121,"Marshall",-0.0163430475492443
122,"UTEP",-0.0306683147675298
123,"Massachusetts",-0.0418467010132769
124,"Buffalo",-0.0552777491705921
125,"Rice",-0.0632777266368482
126,"FL_Atlantic",-0.0736936095601312
127,"Fresno_St",-0.133646567110253
128,"Texas_St",-0.164807781551733
