"Ranking","Team","Rating"
1,"Alabama",1.52797571009268
2,"Ohio_St",1.34939119348189
3,"Clemson",1.3088488190284
4,"Washington",1.29511444880375
5,"Michigan",1.25318579953758
6,"Penn_St",1.18583721517976
7,"W_Michigan",1.17156844595867
8,"N_Dakota_St",1.14072416654768
9,"Florida_St",1.12429842392164
10,"Wisconsin",1.11947787698062
11,"Oklahoma",1.10952356450231
12,"James_Madison",1.0884406643381
13,"Colorado",1.08259799165716
14,"USC",1.07837370231783
15,"LSU",1.05828593486257
16,"Louisville",1.05723869786918
17,"West_Virginia",1.05024359966878
18,"Auburn",1.04724751234696
19,"Boise_St",1.01974653975855
20,"South_Florida",1.00724994939862
21,"E_Washington",1.00478833210802
22,"Washington_St",0.993437768000056
23,"WKU",0.986498582748075
24,"North_Carolina",0.98469887596584
25,"Virginia_Tech",0.983853687840848
26,"Youngstown_St",0.980184438938147
27,"Stanford",0.978078832174934
28,"Temple",0.97662320362544
29,"Pittsburgh",0.967972807182694
30,"Iowa",0.964755905877976
31,"Texas_A&M",0.962887695804014
32,"Tennessee",0.962729313345821
33,"Oklahoma_St",0.959148489959463
34,"Nebraska",0.945389986498159
35,"Miami_FL",0.945006363547148
36,"Florida",0.942939858566897
37,"San_Diego_St",0.915861036982429
38,"Tulsa",0.903867244258848
39,"Appalachian_St",0.899843958741585
40,"Georgia_Tech",0.894307942287629
41,"Navy",0.891352337894973
42,"Sam_Houston_St",0.889149945264131
43,"Houston",0.887226304482384
44,"BYU",0.883785220434883
45,"Minnesota",0.881993008985214
46,"Utah",0.879914529784983
47,"S_Dakota_St",0.871551784237306
48,"Toledo",0.865256108826687
49,"Kansas_St",0.853603856210243
50,"Arkansas",0.812431543634359
51,"Air_Force",0.809774699303018
52,"Citadel",0.80898526430197
53,"Memphis",0.807884503597911
54,"Jacksonville_St",0.807469294069936
55,"Troy",0.806360615039132
56,"Coastal_Car",0.793541957894269
57,"Georgia",0.785597487711223
58,"San_Diego",0.7848532597329
59,"Northwestern",0.780199722570862
60,"Villanova",0.768469348591415
61,"Grambling",0.768093695354921
62,"Colorado_St",0.767904673678395
63,"Chattanooga",0.765445805058046
64,"Cent_Arkansas",0.763579216283914
65,"Wofford",0.761640605578796
66,"Princeton",0.761206813781422
67,"Mississippi",0.755920702456741
68,"NC_State",0.754215377701396
69,"Lehigh",0.747173444756736
70,"Vanderbilt",0.737305315191312
71,"Kentucky",0.7369456466918
72,"Old_Dominion",0.729788665807154
73,"Richmond",0.729618378923493
74,"New_Mexico",0.729179356417901
75,"TCU",0.725322079619207
76,"Wyoming",0.722788811114011
77,"Charleston_So",0.713561423345333
78,"Louisiana_Tech",0.708579758226323
79,"Arkansas_St",0.687245219808214
80,"Mississippi_St",0.68086995343027
81,"North_Dakota",0.670503856831806
82,"Idaho",0.666781529168656
83,"Indiana",0.658021752095878
84,"Dayton",0.647012181537035
85,"New_Hampshire",0.644792787207981
86,"Maryland",0.637206142786026
87,"Ohio",0.634541254161491
88,"Duquesne",0.634380150310821
89,"Northern_Iowa",0.630710749516221
90,"UCF",0.630131216863768
91,"Wake_Forest",0.628961755230899
92,"MTSU",0.621035586527588
93,"Penn",0.620819017592374
94,"California",0.61149652819723
95,"Baylor",0.609678626477094
96,"South_Carolina",0.608772877052276
97,"Illinois_St",0.6059411154927
98,"Boston_College",0.605905955201171
99,"Samford",0.598875628344079
100,"Fordham",0.596870257669795
101,"Cal_Poly_SLO",0.580214482183739
102,"Army",0.580110038333376
103,"Notre_Dame",0.576991839845745
104,"Texas_Tech",0.575628090393804
105,"Arizona_St",0.570659350304393
106,"UCLA",0.570144260461163
107,"Albany_NY",0.568933594446752
108,"E_Michigan",0.568172958000372
109,"Texas",0.568111439101766
110,"Kennesaw",0.560740060941892
111,"W_Illinois",0.550257999325361
112,"Oregon_St",0.545306204095687
113,"Oregon",0.543063100385486
114,"Duke",0.534213344516275
115,"Southern_Miss",0.530453346000447
116,"NC_A&T",0.530406345108236
117,"N_Illinois",0.530188500798326
