"Ranking","Team","Rating"
1," M_Hardin-Baylor",1.44595600204262
2," WI_Oshkosh",1.39401341052217
3," St_Thomas_MN",1.3076244999642
4," Mt_Union",1.28129417577386
5," WI_Whitewater",1.25569492639055
6," John_Carroll",1.22386621733553
7," Alfred",1.18945133509927
8," N_Central_IL",1.17825029829755
9," St_John's_MN",1.16723872884799
10," Wheaton_IL",1.14592562059562
11," Coe",1.1438957270288
12," Monmouth_IL",1.12985917815478
13," WI_Platteville",1.11922024800636
14," Wesley_DE",1.11770633108206
15," Trinity_CT",1.09756003992207
16," Johns_Hopkins",1.09455038581355
17," Frostburg_St",1.07813173968499
18," Linfield",1.07106112690934
19," W_New_England",1.05153654069547
20," Hardin-Simmons",1.04981207613573
21," Thomas_More",1.04970536839877
22," St_Lawrence",1.04599367004087
23," Salisbury_St",1.02261457924699
24," Wittenberg",1.0171972069599
25," Hobart_&_Smith",1.01077886849433
26," Case_Western",1.00452600830505
27," Delaware_Val",1.00321586796539
28," Stevenson",0.94610224297414
29," St_John_Fisher",0.92965624794512
30," Concordia_Mhd",0.929520522173146
31," Central_IA",0.926108050914833
32," Berry",0.920601318943423
33," Maryville_TN",0.920408859336297
34," Muhlenberg",0.918882571135581
35," Olivet_MI",0.910871199477422
36," Tufts",0.907931869588427
37," Wash_&_Jeff",0.905918760460651
38," Huntingdon",0.905629823286427
39," Randolph_Macon",0.90207574923999
40," Dubuque",0.899188443104211
41," Westminster_PA",0.898973201090238
42," IL_Wesleyan",0.885442950983573
43," Franklin_IN",0.881749874741895
44," Salve_Regina",0.874202784130791
45," Chris_Newport",0.867423766347179
46," Centre",0.865415556679226
47," DePauw",0.861468249023138
48," Carthage",0.859193847893594
49," Washington_MO",0.850486062946336
50," Albright",0.847006250230648
51," Wabash",0.840551043093659
52," St_Norbert",0.837406504040484
53," WI_Stevens_Pt",0.835995181293108
54," Denison",0.825889219548101
55," Wesleyan_CT",0.815363902417707
56," Brockport_St",0.814135651629839
57," Carnegie_Mellon",0.813750148988942
58," Sul_Ross",0.812736615921112
59," Redlands",0.808575992035153
60," Whitworth",0.777598795120005
61," Husson",0.777078035983902
62," Bridgewater_MA",0.766817991895893
63," Kean",0.761075521225357
64," Hendrix",0.755450667148143
65," Middlebury",0.751198360133653
66," Rowan",0.751163203488961
67," Utica",0.751088610560562
68," E_Texas_Bap",0.74867103507763
69," Framingham_St",0.744238753796207
70," Hope",0.741034451406229
71," Lake_Forest",0.740828276607061
72," WI_LaCrosse",0.726944394068133
73," Northwestern_MN",0.726718773070387
74," Wartburg",0.723496027844747
75," Rose-Hulman",0.721729359012374
76," NC_Wesleyan",0.712391732273753
77," SW_Univ_TX",0.711366874981305
78," Heidelberg",0.70676864366535
79," St_Scholastica",0.701422280229395
80," Bethel_MN",0.699712812975937
81," Rensselaer",0.691441124864204
82," WI_River_Falls",0.685498973473183
83," Worcester_Tech",0.684720877708651
84," Benedictine_IL",0.67613335105546
85," Alma",0.674175518558532
86," Springfield",0.672950094242375
87," Wash_&_Lee",0.66738376882105
88," Ithaca",0.653879550363349
89," Ohio_Northern",0.646871770601204
90," Cortland_St",0.63529032270204
91," MacMurray",0.632516255057673
92," Ohio_Wesleyan",0.631319236788428
93," Frank_&_Marsh",0.629958730279535
94," Emory_&_Henry",0.625728784139947
95," Trine",0.62299465191348
96," Merchant_Marine",0.62082516115445
97," Claremont_M.S.",0.620816568810835
98," Shenandoah",0.620349295629511
99," Elmhurst",0.620054279854432
100," Bluffton",0.618289197067516
101," Widener",0.614988325034607
102," Eureka",0.612288712418277
103," George_Fox",0.603086746375651
104," Amherst",0.596309473519704
105," Ferrum",0.592091043271277
106," Lakeland",0.580576108322133
107," Buffalo_St",0.578416570148324
108," Otterbein",0.562865145439517
109," Endicott",0.562421678905844
110," Rhodes",0.559326261644012
111," Gust_Adolphus",0.558143677518683
112," Mt_St_Joseph",0.55475435090672
113," Pac_Lutheran",0.547179904247931
114," Susquehanna",0.543108409351307
115," St_Vincent",0.542155162958217
116," Macalester",0.536526432659917
117," Bridgewater_VA",0.532948194804776
118," Hamline",0.525726593273268
119," Plymouth_St",0.522633326245346
120," Pomona_Pitzer",0.509827062306464
121," Averett",0.498987415913094
122," Illinois_Col",0.498091334557944
123," Apprentice",0.495206934493747
124," Montclair_St",0.493447026793805
125," Union_NY",0.488840277714424
126," McMurry",0.488707539088503
127," Louisiana_Col",0.488314955763034
128," W_Connecticut",0.486050379950706
129," King's_PA",0.475856940409345
130," MA_Dartmouth",0.467797582720623
131," Chapman",0.461075580986549
132," WI_Lutheran",0.455372473141717
133," Moravian",0.455305626488682
134," Chicago",0.448819464670519
135," Aurora",0.448205715165464
136," WI_Stout",0.44061661100045
137," Adrian",0.432915188114191
138," Trinity_TX",0.417168196367091
139," Millikin",0.415531994755914
140," MN_Morris",0.41173195076783
141," Cal_Lutheran",0.406622528508974
142," WI_Eau_Claire",0.404347655817207
143," Fitchburg_St",0.403877091259317
144," Guilford",0.401005628862269
145," Augustana_IL",0.397924480552938
146," NE_Wesleyan",0.396610696152652
147," Baldwin-Wallace",0.387474596449811
148," Buena_Vista",0.386822052646654
149," Nichols",0.381503796630945
150," Pacific_OR",0.38020130305719
