"Ranking","Rating","Team"
176,0.217131757427638," Allegheny"
177,0.212479446659183," Waynesburg"
178,0.206416133918461," Wilmington_OH"
179,0.201559040775131," La_Verne"
180,0.201165171012537," Hartwick"
181,0.198937504739557," Gettysburg"
182,0.197685233008389," Alvernia"
183,0.197245693070787," Buena_Vista"
184,0.197024893088621," Benedictine_IL"
185,0.195865792687102," Rochester_NY"
186,0.18615915013749," NE_Wesleyan"
187,0.180594553372317," Carleton_MN"
188,0.174206329064544," Rhodes"
189,0.173630682013752," Carroll_WI"
190,0.167481528928178," Westfield_St"
191,0.164340073355956," Eureka"
192,0.164260858232336," Lake_Forest"
193,0.16158230138622," Lewis_&_Clark"
194,0.15602200464046," Ripon"
195,0.150891661387655," Louisiana_Col"
196,0.149499039942633," Trine"
197,0.137362355841114," Albright"
198,0.135984117250693," Franklin_IN"
199,0.135973103410811," Adrian"
200,0.134044163437247," Bluffton"
201,0.12892071050868," Kalamazoo"
202,0.128728009577488," Concordia_WI"
203,0.125728566463162," Becker"
204,0.119174276858434," Dean"
205,0.117126011534191," Greenville"
206,0.116348046719344," St_Olaf"
207,0.114860652649037," Castleton"
208,0.114561399727555," Kenyon"
209,0.112188401777567," Westminster_MO"
210,0.111842451190428," Oberlin"
211,0.104570551224611," Concordia_IL"
212,0.101314618886845," Worcester_St"
213,0.0927088541572797," Occidental"
214,0.0799728819867944," Hiram"
215,0.0784931447498261," ME_Maritime"
216,0.0725066497057796," WI_Lutheran"
217,0.072392574298564," North_Park"
218,0.0720631903170807," Anna_Maria"
219,0.0714213112994633," SUNY_Maritime"
220,0.0711628418756268," MacMurray"
221,0.067954672674722," Thiel"
222,0.0673823961446448," Alfred_St"
223,0.0670194954405837," St_Scholastica"
224,0.0654691457465739," Manchester"
225,0.0615214128784025," Northwestern_MN"
226,0.0596528463019785," Gallaudet"
227,0.0594959756736455," Cornell_IA"
228,0.0575650650094134," Augsburg"
229,0.0574021316908828," Capital"
230,0.0548006897527505," Apprentice"
231,0.0543396841789563," Elmhurst"
232,0.0523904433086778," Greensboro"
233,0.0489806032894194," Luther_IA"
234,0.046449519138224," Knox"
235,0.0448957396092334," Fitchburg_St"
236,0.0406360234595123," Rockford"
237,0.0400908519875473," Anderson_IN"
238,0.0399926706444333," Crown_MN"
239,0.0392524039569876," Macalester"
240,0.0361334358170774," Willamette"
241,0.0294793776456703," MN_Morris"
242,0.0247503443083875," Lawrence"
243,0.0158211880883614," Hamline"
244,0.013827774300552," Finlandia"
245,0.0105708096637661," Iowa_Wesleyan"
246,0.00620463591779033," Beloit"
247,0.00520341946825488," Defiance"
248,0.00240987008970816," Lewis-Clark_ID"
249,0.000538478955393379," Grinnell"
