"Ranking","Rating","Team"
102,0.677711050896657," MIT"
103,0.671260548924173," Wittenberg"
104,0.642313911837048," King's_PA"
105,0.63990368005637," Grove_City"
106,0.617684495197808," Dubuque"
107,0.609259394517348," Buffalo_St"
108,0.608339380535627," Ohio_Northern"
109,0.602844569755914," Austin_Col"
110,0.600345029609104," S_Virginia"
111,0.575969275035951," Wooster"
112,0.57115620065789," Maryville_TN"
113,0.5688845831493," Carthage"
114,0.56764154305823," Marietta"
115,0.562581361615749," Chris_Newport"
116,0.56075770789088," Wilkes"
117,0.55698383103261," Pacific_OR"
118,0.55485759810198," Monmouth_IL"
119,0.527483661790686," Kean"
120,0.527433016989128," Ferrum"
121,0.520170958394455," Puget_Sound"
122,0.496538884319385," Moravian"
123,0.496352877664628," Bridgewater_MA"
124,0.490923713923955," LaGrange"
125,0.483304555579081," Colby"
126,0.467291754147041," Merchant_Marine"
127,0.466916372629026," SW_Univ_TX"
128,0.466263030886343," Nichols"
129,0.464534232383124," Howard_Payne"
130,0.460673843174506," Coe"
131,0.459136437807055," Otterbein"
132,0.448011339551252," Geneva"
133,0.447162092229146," Husson"
134,0.443614812980788," Claremont_M.S."
135,0.442426346269845," St_Norbert"
136,0.441337994435146," Norwich"
137,0.441131543240604," Guilford"
138,0.408856541933959," W_Connecticut"
139,0.406517468791323," Albion"
140,0.403908150787289," Simpson_IA"
141,0.387726641400388," Misericordia"
142,0.385778552041794," MA_Dartmouth"
143,0.383897763148179," La_Verne"
144,0.377397327580873," DePauw"
145,0.376190074669136," Bates"
146,0.369231175117375," MA_Maritime"
147,0.365635003609043," Wm_Paterson"
148,0.358619588574296," Coast_Guard"
149,0.343701507784781," Alma"
150,0.342729114809395," Olivet_MI"
151,0.341625523206527," Bethany_WV"
152,0.335052616590127," Hampden-Sydney"
153,0.324072044154036," Lebanon_Val"
154,0.315173085467444," Methodist"
155,0.313220745185165," Pac_Lutheran"
156,0.312531217878675," Chicago"
157,0.311150489468681," Muskingum"
158,0.297921498282615," Mt_St_Joseph"
159,0.294977583895798," Plymouth_St"
160,0.284215512407369," Bowdoin"
161,0.273363736333758," Curry"
162,0.273235030739311," Loras"
163,0.271654515399807," Allegheny"
164,0.269563989990705," U_New_England"
165,0.269487041558048," Hartwick"
166,0.260745144777095," Juniata"
167,0.252546608255476," Benedictine_IL"
168,0.24911513811309," Rose-Hulman"
169,0.247453382570407," Illinois_Col"
170,0.247288457931611," Luther_MN"
171,0.246955122926791," FDU_Madison"
172,0.246064765035043," Waynesburg"
173,0.243652735733013," St_Vincent"
174,0.222189464099698," Lakeland"
175,0.221236749097515," Sewanee"
176,0.209155371344628," Rochester_NY"
177,0.206250314215528," Albright"
178,0.203883900611319," Whittier"
179,0.203183580594647," Wilmington_OH"
180,0.20234952763493," Catholic"
181,0.198806603024097," Buena_Vista"
182,0.195692483197162," Lewis_&_Clark"
183,0.1921189652119," Franklin_IN"
184,0.188952213096717," Sul_Ross"
185,0.18860752519454," Westfield_St"
186,0.179497432593799," Alvernia"
187,0.178636934683676," Lake_Forest"
188,0.177604299119485," McDaniel_Col"
189,0.166793715166955," Eureka"
190,0.166670285517394," Rhodes"
191,0.165034830800259," NE_Wesleyan"
192,0.159184577447749," McMurry"
193,0.155183495099537," Trine"
194,0.151070692598842," Louisiana_Col"
195,0.146355200018692," Becker"
196,0.145332638664954," Ripon"
197,0.142312659702884," Carroll_WI"
198,0.140587136728996," St_Olaf"
199,0.13542609131961," Gettysburg"
200,0.131957401656338," Carleton_MN"
201,0.124570184363544," Adrian"
202,0.119007157590414," Concordia_WI"
203,0.116051772664464," Bluffton"
204,0.114842897058041," North_Park"
205,0.114159340660823," Kalamazoo"
206,0.112518474777406," Kenyon"
207,0.109667594472834," Hiram"
208,0.106936798458139," Castleton"
209,0.104686281985371," Greenville"
210,0.104083623398149," Oberlin"
211,0.102316487336674," Dean"
212,0.0968298958701057," SUNY_Maritime"
213,0.0934293300741746," Westminster_MO"
214,0.0903839314998581," MacMurray"
215,0.0896181959767057," ME_Maritime"
216,0.0821651859702637," Worcester_St"
217,0.0804245920464699," Anna_Maria"
218,0.0799777205471391," Northwestern_MN"
219,0.0795253420444967," Luther_IA"
220,0.0715632088486411," Manchester"
221,0.0707877540287487," Occidental"
222,0.0702523470394476," Alfred_St"
223,0.069958883335034," Concordia_IL"
224,0.0651699504460998," St_Scholastica"
225,0.0595599935141539," WI_Lutheran"
226,0.0581364634776856," Thiel"
227,0.0567446676792941," Knox"
228,0.0563214632193263," Greensboro"
229,0.0532097556193268," Cornell_IA"
230,0.0500175442085723," Capital"
231,0.0476096373459761," Elmhurst"
232,0.0466509008786256," Rockford"
233,0.0464109501089899," Anderson_IN"
234,0.0461300693996333," Apprentice"
235,0.0456297058856872," Gallaudet"
236,0.0444427787482336," Willamette"
237,0.0417534248081212," Augsburg"
238,0.0403683041969466," Macalester"
239,0.0385127773970596," Fitchburg_St"
240,0.0369846604314847," MN_Morris"
241,0.0365269532809349," Crown_MN"
242,0.0229189945790593," Lawrence"
243,0.015096837484039," Defiance"
244,0.0143963861967997," Hamline"
245,0.0133546316212633," Iowa_Wesleyan"
246,0.00891949558803984," Finlandia"
247,0.00832458634179147," Beloit"
248,0.00171276665021328," Lewis-Clark_ID"
249,0.000443231410110697," Grinnell"
