"Ranking","Rating","Team"
224,0.0670328770967145," Northwestern_MN"
225,0.065452510521617," Alfred_St"
226,0.0644764768844693," Anderson_IN"
227,0.0639566630221042," St_Scholastica"
228,0.0604141582398049," Concordia_WI"
229,0.059380417199283," North_Park"
230,0.0573466667798567," Manchester"
231,0.0571296640856553," Rockford"
232,0.0510002781413952," Greensboro"
233,0.0491740805998715," SUNY_Maritime"
234,0.0479173552987123," Fitchburg_St"
235,0.0478608410402757," Knox"
236,0.0459782579422886," Augsburg"
237,0.0444663735195339," Crown_MN"
238,0.032260874354975," Capital"
239,0.0232960813601472," MN_Morris"
240,0.0203738949768074," Macalester"
241,0.0196105470960384," Hamline"
242,0.0173032794714941," Finlandia"
243,0.016376231300985," Lawrence"
244,0.0130968317277289," Cornell_IA"
245,0.00994894488016505," Beloit"
246,0.00766119415476552," Iowa_Wesleyan"
247,0.00746485685766074," Lewis-Clark_ID"
248,0.00399597379887824," Defiance"
249,0.000570061139472479," Grinnell"
