Ranking,Rating,Team
177,0.20455993611851145,Kennesaw
178,0.20174021499430703,Alcorn_St
179,0.20024536210473654,Southern_Utah
180,0.1968358618667831,UTEP
181,0.1949567998763152,Southern_Univ
182,0.18804493623879412,New_Mexico_St
183,0.18544615521183455,TN_Martin
184,0.183275959947775,SE_Missouri_St
185,0.18267308519354428,Incarnate_Word
186,0.17300661310304513,Missouri_St
187,0.16878138937989395,Chattanooga
188,0.16182690529230026,ETSU
189,0.1598464311143438,Wofford
190,0.15684346210854427,Holy_Cross
191,0.15364010833350988,Penn
192,0.15214047118358284,Columbia
193,0.15085239057099084,NC_A&T
194,0.145719905433139,W_Illinois
195,0.1454959532102257,E_Kentucky
196,0.14371800552964542,Samford
197,0.1407115847902943,Ark_Pine_Bluff
198,0.13956384968353913,Bowling_Green
199,0.13860012798177004,N_Colorado
200,0.13595412299992016,Dayton
201,0.13284565852501123,Alabama_St
202,0.12857697854415473,Houston_Bap
203,0.1279314587848917,Fordham
204,0.12745586144098656,Sacred_Heart
205,0.12470996618857459,Northwestern_LA
206,0.12412492631584832,SF_Austin
207,0.12024435165415902,Lafayette
208,0.11962599825806416,St_Francis_PA
209,0.11754995218090947,Georgetown
210,0.11668953407442949,Lamar
211,0.11629077302635563,Wagner
212,0.1156979044734633,Cornell
213,0.11511018714957084,Robert_Morris
214,0.111186984839723,Tennessee_St
215,0.10455760113896806,Mercer
216,0.10379152028734283,Jackson_St
217,0.10064355139457326,Duquesne
218,0.099574223084970645,Colgate
219,0.0989990127956504,Akron
220,0.09643917768805216,Tennessee_Tech
221,0.0952420813162181,Lehigh
222,0.09424844085818032,Davidson
223,0.09385861151691577,Campbell
224,0.0925274195391347,VMI
225,0.09232797318711823,E_Illinois
226,0.08986346204018852,Florida_A&M
227,0.08933223357920066,S_Carolina_St
228,0.0882772987287498,Alabama_A&M
229,0.07863262696171336,North_Alabama
230,0.073392335936381,Norfolk_St
231,0.07300546464188466,Charleston_So
232,0.07112356083632859,Bethune-Cookman
233,0.06899903134270849,Drake
234,0.06751168510562441,W_Carolina
235,0.06499072428695213,Murray_St
236,0.06332061996149986,Brown
237,0.06024123378639899,Gardner_Webb
238,0.05890615811890187,Morgan_St
239,0.056554164056975775,Bryant
240,0.051226262391355734,MS_Valley_St
241,0.05082225000185499,TX_Southern
242,0.050435732716424694,Bucknell
243,0.04902617648012404,Merrimack
244,0.04869608427150848,Jacksonville
245,0.048056572065582975,LIU_Post
246,0.04235910954401564,Hampton
247,0.04198262550776798,Morehead_St
248,0.04009702681469476,Marist
249,0.039552342802015424,Massachusetts
250,0.03948770171503608,Delaware_St
251,0.039470669401835495,Valparaiso
252,0.03807638142736996,NC_Central
253,0.03279916325679195,Stetson
254,0.026516443810403974,Presbyterian
255,0.018683371811357243,Howard
256,0.013425806462101234,Butler
