"Ranking","Team","Rating"
1,"Alabama",1.32944063795321
2,"Ohio_St",1.1980438973416
3,"Michigan",1.17112873317701
4,"Clemson",1.10604019231708
5,"Washington",1.08804819335886
6,"Wisconsin",1.01350057615405
7,"Colorado",1.01058423112185
8,"Penn_St",1.00519866135508
9,"W_Michigan",0.991572024389946
10,"Washington_St",0.968850391873647
11,"Louisville",0.963213391188457
12,"USC",0.937433346877005
13,"Oklahoma",0.924987606194425
14,"Auburn",0.922521003681462
15,"Boise_St",0.919276833722525
16,"Nebraska",0.911435110343209
17,"Florida",0.873183498624018
18,"Florida_St",0.865586311202154
19,"Tennessee",0.86325180332597
20,"Stanford",0.858339020806498
21,"Texas_A&M",0.85402618569957
22,"Houston",0.845029220958088
23,"Iowa",0.82560695700405
24,"Oklahoma_St",0.818455723070473
25,"LSU",0.816225001514734
26,"South_Florida",0.810511706157449
27,"West_Virginia",0.800557979227543
28,"Virginia_Tech",0.784024439317754
29,"Minnesota",0.773143329128577
30,"Navy",0.772672906423695
31,"Toledo",0.756562097768907
32,"North_Carolina",0.753700935709295
33,"Pittsburgh",0.745985879757669
34,"Utah",0.740438979800954
35,"Miami_FL",0.730513235491016
36,"WKU",0.72100340911015
37,"Tulsa",0.717315125686207
38,"Troy",0.71500601119768
39,"San_Diego_St",0.7114720971025
40,"Temple",0.710875431153304
41,"Arkansas",0.709069372429551
42,"Northwestern",0.698648891845125
43,"Wyoming",0.689575307416672
44,"Appalachian_St",0.684505413486309
45,"Georgia",0.664145599721567
46,"Georgia_Tech",0.652628309935728
47,"BYU",0.651485044131273
48,"Memphis",0.636730272208624
49,"Kansas_St",0.625190540425483
50,"Mississippi",0.617761579410408
51,"Louisiana_Tech",0.603542345865156
52,"Arkansas_St",0.591160959720707
53,"Air_Force",0.581634939570787
54,"Indiana",0.537774869828501
55,"UCF",0.525685449224398
56,"Baylor",0.523057717106208
57,"Kentucky",0.516997367434103
58,"TCU",0.516142055375186
59,"Colorado_St",0.51530255402489
60,"UCLA",0.514989805897397
61,"Vanderbilt",0.492691199726329
62,"Maryland",0.492658717766363
63,"Old_Dominion",0.487089577687021
64,"Arizona_St",0.476117771557004
65,"NC_State",0.475689492534516
66,"South_Carolina",0.474387419600735
67,"Oregon",0.474105406349269
68,"Wake_Forest",0.473004514605454
69,"Ohio",0.453825095901752
70,"Texas",0.453383797350192
71,"Idaho",0.450130599737332
72,"California",0.434564563297313
73,"New_Mexico",0.42833005297447
74,"Notre_Dame",0.425608821185223
75,"C_Michigan",0.417697535391104
76,"N_Illinois",0.417323461479348
77,"Mississippi_St",0.399541096210202
78,"MTSU",0.398980710921897
79,"E_Michigan",0.391818566502272
80,"Miami_OH",0.376512056187291
81,"SMU",0.367687316001812
82,"Oregon_St",0.365836747229046
83,"Michigan_St",0.3508489152327
84,"Boston_College",0.349187856888893
85,"Duke",0.335025136503538
86,"Texas_Tech",0.323946232661298
87,"Iowa_St",0.315716546258732
88,"Syracuse",0.29275503636671
89,"UT_San_Antonio",0.283145350041163
90,"South_Alabama",0.279739003198922
91,"Missouri",0.274512583759764
92,"Army",0.271505786892765
93,"Akron",0.270138913897083
94,"Illinois",0.254456900941055
95,"Virginia",0.22825201212248
96,"Cincinnati",0.223147490910242
97,"Ga_Southern",0.221179028638159
98,"North_Texas",0.215919450429478
99,"Hawaii",0.208035296770317
100,"UNLV",0.206374969393466
101,"Southern_Miss",0.206205887932796
102,"Kent",0.206049996895018
103,"ULL",0.197769482738381
104,"Utah_St",0.193174033263198
105,"Arizona",0.187810542905175
106,"Purdue",0.174384737477002
107,"Ball_St",0.166966317504531
108,"Rutgers",0.161909343336705
109,"Tulane",0.157575623271901
110,"Bowling_Green",0.144866025668044
111,"East_Carolina",0.143581306182882
112,"ULM",0.11810730406487
113,"Connecticut",0.106159291479567
114,"Georgia_St",0.105384149616035
115,"New_Mexico_St",0.0993310105772667
116,"Florida_Intl",0.09353523134101
117,"San_Jose_St",0.0831852598444417
118,"Nevada",0.0649799889308124
119,"Charlotte",0.0625553892332769
120,"Kansas",0.00336573318433637
121,"Marshall",0.00292776137449384
122,"Massachusetts",-0.0130070345840954
123,"Buffalo",-0.0435159209217149
124,"FL_Atlantic",-0.0687086617668256
125,"Rice",-0.0816638501575635
126,"Fresno_St",-0.113709000340593
127,"UTEP",-0.123624761518716
128,"Texas_St",-0.147256729980689
