"Ranking","Team","Rating"
97,"Wofford",0.823150150642416
98,"South_Alabama",0.799738124900006
99,"Sam_Houston_St",0.796072722321001
100,"Utah_St",0.762629983621202
101,"Miami_OH",0.759254010418874
102,"Syracuse",0.75080943790182
103,"Old_Dominion",0.744931733995358
104,"Illinois",0.744742460321355
105,"C_Michigan",0.736607606589417
106,"E_Michigan",0.734332479294642
107,"Cent_Arkansas",0.73255976504515
108,"SMU",0.715408983560924
109,"Georgia_St",0.705296098055088
110,"Purdue",0.70525909991526
111,"Tulane",0.701773584512434
112,"Coastal_Car",0.697964771375918
113,"Cincinnati",0.687623630291271
114,"Villanova",0.677294598189378
115,"ULL",0.654017776015997
116,"Boston_College",0.615389165403173
117,"Richmond",0.60628650638401
118,"Samford",0.604760610715662
119,"Ball_St",0.600441045600023
120,"East_Carolina",0.59189207432166
121,"Citadel",0.586715638984286
122,"Kent",0.570251878389681
123,"South_Dakota",0.568109145576127
124,"Rutgers",0.549163393024606
125,"Nevada",0.547563012590547
126,"North_Dakota",0.546764908622207
127,"UNLV",0.545682823638699
128,"W_Illinois",0.535427186783115
129,"Connecticut",0.529795806496942
130,"Montana",0.529543491277492
131,"Idaho",0.526547743157346
132,"Cal_Poly_SLO",0.515126170761999
133,"San_Jose_St",0.509474886003121
134,"S_Illinois",0.506903937037003
135,"Charleston_So",0.497899928482289
136,"Furman",0.496262158820095
137,"Hawaii",0.492370404252986
138,"Akron",0.467820386916364
139,"New_Hampshire",0.465987540145642
140,"Massachusetts",0.452801451837544
141,"Kansas",0.452780916420377
142,"Bowling_Green",0.450446597400306
143,"North_Texas",0.448237108630441
144,"Southern_Utah",0.425053611288965
145,"Marshall",0.421214326215759
146,"Indiana_St",0.40779327887012
147,"Nicholls_St",0.401886326665376
148,"Mercer",0.399928879292544
149,"Fresno_St",0.398589453239383
150,"Florida_Intl",0.390776993372924
151,"Lehigh",0.361345637356523
152,"Charlotte",0.35130991411991
153,"Northern_Arizona",0.350607089624087
154,"New_Mexico_St",0.346146705412954
155,"Albany_NY",0.341542975160064
156,"Rice",0.338809747134115
157,"TN_Martin",0.335849571704693
158,"E_Illinois",0.335341220864671
159,"Liberty",0.334860042352482
160,"UTEP",0.333859242703253
161,"San_Diego",0.325874732840285
162,"SE_Missouri_St",0.325466949103274
163,"Weber_St",0.319225489345039
164,"FL_Atlantic",0.313889076466327
165,"N_Colorado",0.313701926815335
166,"William_&_Mary",0.311978241830524
167,"Maine",0.304936422047255
168,"Buffalo",0.298632804038279
169,"Grambling",0.297363983919787
170,"McNeese_St",0.294032574222542
171,"Tennessee_Tech",0.291858253185549
172,"Portland_St",0.291471540947998
173,"Princeton",0.290987603042532
174,"Montana_St",0.289054786571904
175,"Gardner_Webb",0.286769874280821
176,"Stony_Brook",0.285207734952643
177,"W_Carolina",0.278517954658797
178,"Delaware",0.267931604943817
179,"St_Francis_PA",0.267887144444415
180,"Tennessee_St",0.261517622317616
181,"ULM",0.259977681342086
182,"Kennesaw",0.258399903035947
183,"VMI",0.251395358566859
184,"Duquesne",0.234650256797144
185,"Colgate",0.221053109474011
186,"UC_Davis",0.220238351753875
187,"Towson",0.219159154216416
188,"SE_Louisiana",0.215036715025091
189,"Missouri_St",0.205144178204767
190,"E_Kentucky",0.190112050455251
191,"Murray_St",0.189784343862965
192,"Texas_St",0.187452475671075
193,"Bryant",0.183920225327769
194,"Fordham",0.183887953873263
195,"Lamar",0.180752763402074
196,"Abilene_Chr",0.17512296943715
197,"Penn",0.172860573758632
198,"NC_A&T",0.168096558632773
199,"Monmouth_NJ",0.156259334967498
200,"Dayton",0.153716365375149
201,"Harvard",0.152587646799029
202,"Bucknell",0.150075490609659
203,"Dartmouth",0.147985563566636
204,"Sacred_Heart",0.146766104340601
205,"SF_Austin",0.143827341466974
206,"Wagner",0.143678773920055
207,"ETSU",0.141904648872205
208,"CS_Sacramento",0.136555365012765
209,"Idaho_St",0.128330610780934
210,"Incarnate_Word",0.127964795935921
211,"Austin_Peay",0.112125662124981
212,"Northwestern_LA",0.112082764201614
213,"Central_Conn",0.109975087859762
214,"Lafayette",0.104754567281621
215,"Holy_Cross",0.102204938783665
216,"Columbia",0.099587523185242
217,"Brown",0.0966771205911141
218,"S_Carolina_St",0.0949885983531639
219,"Southern_Univ",0.0947641906815152
220,"Rhode_Island",0.0945933962446391
221,"Cornell",0.0931463699327094
222,"Elon",0.0918921018140634
223,"Houston_Bap",0.0892206522592367
224,"Hampton",0.088249081394926
225,"Georgetown",0.0871568982965915
226,"Presbyterian",0.0852125119073162
227,"NC_Central",0.0833811968417961
228,"Robert_Morris",0.0798426777376756
229,"Alabama_St",0.0791279903205616
230,"Drake",0.0769229239156885
231,"Bethune-Cookman",0.0757582228636855
232,"Yale",0.075415221987146
233,"Prairie_View",0.0724437358473579
234,"Alcorn_St",0.0683803392184138
235,"Marist",0.0651181749771486
236,"Morehead_St",0.0586233110533767
237,"Stetson",0.0515185077367806
238,"Jacksonville",0.0506878898441848
239,"TX_Southern",0.0501126102881266
240,"Jackson_St",0.0483172316720379
241,"Norfolk_St",0.0482312716119656
242,"Butler",0.0477694140312537
243,"Valparaiso",0.038870322022601
244,"Campbell",0.0344066200021595
245,"Howard",0.0306148539075774
246,"Florida_A&M",0.0285709627853972
247,"Savannah_St",0.0252698217572576
248,"Morgan_St",0.0249935961973295
249,"Delaware_St",0.0233930193046346
250,"Alabama_A&M",0.0225635585751458
251,"Davidson",0.0187253085037743
252,"Ark_Pine_Bluff",0.0113003571311755
253,"MS_Valley_St",0.0068626843503583
