"Ranking","Team","Rating"
1,"Alabama",7.61636117488025
2,"Michigan",4.62345585881976
3,"Washington",4.44467477923954
4,"Ohio_St",4.34009341613025
5,"Wisconsin",3.07784083734088
6,"Penn_St",2.76537740200672
7,"Clemson",2.58388412730287
8,"LSU",2.55545892647155
9,"Auburn",2.46890510069076
10,"Louisville",2.29774157091368
11,"USC",2.19590225904659
12,"Colorado",2.11725823459523
13,"Iowa",1.86722259420965
14,"Texas_A&M",1.84465767780145
15,"W_Michigan",1.72855678238442
16,"Oklahoma",1.70747451271228
17,"Washington_St",1.6581060670948
18,"Virginia_Tech",1.65177555295711
19,"Northwestern",1.58273572686528
20,"Miami_FL",1.50676069700462
21,"Mississippi",1.50267273339657
22,"Florida_St",1.4701689080507
23,"Stanford",1.46637047546721
24,"Utah",1.45338496296891
25,"Florida",1.40874158421999
26,"Pittsburgh",1.38239817910634
27,"WKU",1.37171044361981
28,"Minnesota",1.34996458757153
29,"Temple",1.27917379295761
30,"Boise_St",1.25086640665562
31,"Nebraska",1.24844878389546
32,"Houston",1.23407142619292
33,"BYU",1.20413754009799
34,"Indiana",1.13814225145898
35,"Arkansas",1.12651779680977
36,"Tennessee",1.12462563732308
37,"Michigan_St",1.12453682871938
38,"Mississippi_St",1.10202425411449
39,"Notre_Dame",1.0903079473709
40,"Vanderbilt",1.08301172905556
41,"Oklahoma_St",1.07237906930831
42,"West_Virginia",1.07134629976597
43,"North_Carolina",1.06006763332381
44,"UCLA",1.05589313307587
45,"Georgia",1.04827848184792
46,"San_Diego_St",1.04412186812724
47,"Georgia_Tech",1.04225520461531
48,"South_Florida",0.954087307585792
49,"Kansas_St",0.936963054465656
50,"Kentucky",0.935175074296526
51,"Navy",0.906482296739327
52,"Memphis",0.901243537968678
53,"Toledo",0.875565780031664
54,"NC_State",0.859223179968882
55,"Appalachian_St",0.848224840060651
56,"Louisiana_Tech",0.830195015268226
57,"Oregon_St",0.827334790085512
58,"TCU",0.813365854155471
59,"Texas",0.789989556456468
60,"Colorado_St",0.779955320698209
61,"Air_Force",0.76157226246246
62,"California",0.757422357867809
63,"Tulsa",0.754078213633398
64,"Troy",0.748275810072345
65,"Oregon",0.735070471422984
66,"Duke",0.721850633109349
67,"Wyoming",0.709139684040126
68,"Arizona_St",0.692872009636618
69,"UCF",0.661675138885342
70,"Arkansas_St",0.652758607867334
71,"Texas_Tech",0.652691386780411
72,"South_Carolina",0.646401146637869
73,"Arizona",0.643990021579325
74,"Wake_Forest",0.622846934330319
75,"Missouri",0.61641444693752
76,"Baylor",0.611558262687734
77,"Ohio",0.599726478575535
78,"Maryland",0.57003171539989
79,"Virginia",0.538763695000486
80,"UT_San_Antonio",0.537425743175324
81,"Iowa_St",0.537350889312989
82,"New_Mexico",0.529016168680412
83,"N_Illinois",0.506043855674958
84,"Ga_Southern",0.505494249724075
85,"Army",0.490789609891603
86,"Southern_Miss",0.479531222761605
87,"MTSU",0.47256482600926
88,"Miami_OH",0.462015612766013
89,"South_Alabama",0.446672623731369
90,"Illinois",0.432603100350522
91,"Purdue",0.428036457758433
92,"Old_Dominion",0.41917834187036
93,"Syracuse",0.417292918647955
94,"E_Michigan",0.415165576588728
95,"Utah_St",0.408177912730076
96,"C_Michigan",0.407099874068893
97,"Georgia_St",0.403811329086101
98,"ULL",0.392044942277876
99,"SMU",0.390058538248626
100,"Tulane",0.389137392056741
101,"Cincinnati",0.384348484129499
102,"Ball_St",0.337724296041435
103,"Boston_College",0.337467730261137
104,"Rutgers",0.331318559238161
105,"Kent",0.323085610938173
106,"Idaho",0.311021705951221
107,"East_Carolina",0.308882543590628
108,"UNLV",0.302348713098278
109,"Connecticut",0.302051027359392
110,"Nevada",0.29993241103797
111,"Hawaii",0.279547489905448
112,"San_Jose_St",0.272576350229941
113,"Akron",0.261910430702104
114,"Massachusetts",0.261424630046276
115,"North_Texas",0.257544073345985
116,"Bowling_Green",0.255182891924835
117,"Florida_Intl",0.241471614569815
118,"Kansas",0.237726362021004
119,"Marshall",0.234909250782763
120,"New_Mexico_St",0.218395511120095
121,"Fresno_St",0.216852870099264
122,"Rice",0.193979741896909
123,"Charlotte",0.193348787323265
124,"UTEP",0.186767935491383
125,"Buffalo",0.170535649094593
126,"FL_Atlantic",0.160527475825472
127,"ULM",0.152802975209632
128,"Texas_St",0.101997551059776
