"Ranking","Team","Rating"
1,"Georgia",1.05036596228798
2,"Clemson",1.03803318280956
3,"Michigan",1.01971091780058
4,"Alabama",1.00323643436783
5,"Oklahoma",0.981855569698086
6,"TCU",0.971594598298856
7,"USC",0.971335890228546
8,"Penn_St",0.959327821947908
9,"UCF",0.95079758105125
10,"Virginia_Tech",0.940995085587635
11,"Ohio_St",0.914342252503095
12,"Washington",0.906458167174316
13,"Wake_Forest",0.889825057019802
14,"Notre_Dame",0.888018323452659
15,"Duke",0.887481321162457
16,"San_Diego_St",0.884099386554298
17,"Wisconsin",0.869654774453939
18,"South_Florida",0.860011374196336
19,"Texas_Tech",0.853592654167897
20,"Minnesota",0.853337228365672
21,"Washington_St",0.823035985680011
22,"Navy",0.805975101613229
23,"Mississippi_St",0.792783285347019
24,"Louisville",0.772679118171579
25,"Iowa",0.77117013901164
26,"Miami_FL",0.758720111757522
27,"Oklahoma_St",0.755167030652614
28,"Memphis",0.747498336477517
29,"Florida",0.73270588739237
30,"Utah",0.731108715072535
31,"Kentucky",0.724203314157641
32,"UT_San_Antonio",0.721615035686284
33,"Auburn",0.703918230385214
34,"Indiana",0.695670993562783
35,"California",0.687652142548194
36,"Stanford",0.678838945230764
37,"West_Virginia",0.677002500956374
38,"South_Carolina",0.673708473881778
39,"Houston",0.672581234713082
40,"Oregon",0.668765523932895
41,"SMU",0.661931653019036
42,"Vanderbilt",0.656130696944588
43,"NC_State",0.651747049748517
44,"Colorado",0.640063034814211
45,"Virginia",0.635183063961884
46,"Purdue",0.629176318657015
47,"Arizona_St",0.622060503511332
48,"Michigan_St",0.611976360422476
49,"Illinois",0.597004974774611
50,"Northwestern",0.581186485017865
51,"LSU",0.580076611843587
52,"Boise_St",0.553369597658929
53,"Maryland",0.549828206321648
54,"Marshall",0.549134802000964
55,"Iowa_St",0.546797502398102
56,"UCLA",0.537276082541879
57,"Texas_A&M",0.534952249955419
58,"Tennessee",0.527726624841959
59,"Southern_Miss",0.52337946082486
60,"Ohio",0.521050201980499
61,"Troy",0.515493393465986
62,"UNLV",0.515274055017974
63,"Kansas_St",0.512285624272366
64,"Toledo",0.509477740171061
65,"Georgia_Tech",0.473455739594533
66,"Appalachian_St",0.471228683611917
67,"Cincinnati",0.470169191373847
68,"E_Michigan",0.468802284844923
69,"Texas",0.464261851460024
70,"N_Illinois",0.458307875633198
71,"Mississippi",0.457743284326095
72,"Colorado_St",0.444148008827559
73,"Georgia_St",0.442952425332101
74,"Arizona",0.441879397986519
75,"Tulane",0.436278963851162
76,"North_Carolina",0.434634455816255
77,"New_Mexico_St",0.433831660960182
78,"Nebraska",0.428638773173505
79,"Florida_Intl",0.417995735276306
80,"Air_Force",0.415647457020791
81,"MTSU",0.414345134352673
82,"W_Michigan",0.40431095627171
83,"Boston_College",0.391512841370254
84,"Louisiana_Tech",0.379355397641872
85,"Army",0.368753082296513
86,"Miami_OH",0.362757238131658
87,"WKU",0.362023235795395
88,"Buffalo",0.358660907480921
89,"Syracuse",0.357665290498587
90,"Ball_St",0.356759693808992
91,"Utah_St",0.356626388521959
92,"North_Texas",0.352954807294393
93,"Baylor",0.348327776818205
94,"Florida_St",0.344995938209309
95,"ULM",0.320002207041652
96,"New_Mexico",0.311495678674995
97,"Coastal_Car",0.311127792962652
98,"Wyoming",0.301180643695882
99,"Arkansas",0.292627684631548
100,"Temple",0.290214949603506
101,"Fresno_St",0.286677537567974
102,"East_Carolina",0.276152986734466
103,"UAB",0.265826125699295
104,"Old_Dominion",0.228238802452784
105,"Tulsa",0.226665428416214
106,"Idaho",0.216863369683846
107,"FL_Atlantic",0.203913890113819
108,"C_Michigan",0.200841638139731
109,"Rutgers",0.19122777230554
110,"Arkansas_St",0.182616761594668
111,"BYU",0.174990091651274
112,"Hawaii",0.165534278820643
113,"Pittsburgh",0.159743812528109
114,"Connecticut",0.158880172124553
115,"Rice",0.149282096749968
116,"Ga_Southern",0.142947541319857
117,"Nevada",0.136936544252439
118,"Akron",0.127305706597228
119,"Kent",0.121582937976519
120,"Oregon_St",0.0988965782522461
121,"Texas_St",0.0962818385444843
122,"Missouri",0.0911071928448803
123,"Kansas",0.0535475271720028
124,"South_Alabama",0.0365468331053695
125,"Bowling_Green",0.0336171824040092
126,"ULL",-0.0122641321614654
127,"Charlotte",-0.0228845032265513
128,"San_Jose_St",-0.0446098820491111
129,"Massachusetts",-0.0568310326024796
130,"UTEP",-0.0867645147304143
