"Ranking","Team","Rating"
1,"Alabama",6.91795412011557
2,"Michigan",5.97579554029202
3,"Washington",3.73153218444595
4,"Louisville",3.72582794806181
5,"Auburn",3.5223590415624
6,"Ohio_St",3.41877600734274
7,"Wisconsin",2.94319927257011
8,"Clemson",2.68045964311262
9,"Texas_A&M",2.56059084697088
10,"Colorado",2.40133454616992
11,"LSU",2.29922476277378
12,"W_Michigan",2.04431366456604
13,"Nebraska",1.94976553818283
14,"Mississippi",1.92425568924241
15,"Northwestern",1.76003978704502
16,"Washington_St",1.68925988047924
17,"Utah",1.61560036771617
18,"UCLA",1.57195824847147
19,"Virginia_Tech",1.53796497041832
20,"Florida",1.53454337418895
21,"USC",1.50742373043765
22,"Penn_St",1.46053964880643
23,"Iowa",1.40220665021814
24,"Boise_St",1.38939422748965
25,"BYU",1.38928312360403
26,"Stanford",1.35996264381787
27,"Florida_St",1.32496611759875
28,"Tennessee",1.30836221875483
29,"Oklahoma",1.30636357713791
30,"Pittsburgh",1.1370088566127
31,"Indiana",1.12314800567119
32,"Michigan_St",1.11629509711294
33,"Oklahoma_St",1.11084578459577
34,"Temple",1.09436458460963
35,"WKU",1.09116594618633
36,"Arkansas",1.080394175378
37,"Miami_FL",1.06978624320396
38,"Minnesota",1.05349859829264
39,"North_Carolina",1.04887696148919
40,"Mississippi_St",1.04146910855737
41,"West_Virginia",1.03496397997736
42,"South_Florida",1.02952479425531
43,"Baylor",1.02879527620144
44,"Notre_Dame",0.992584665737318
45,"Oregon",0.989215065836951
46,"Troy",0.984169573331238
47,"Georgia_Tech",0.964536633550025
48,"Duke",0.956573012450865
49,"Houston",0.950603076417173
50,"California",0.944260459641726
51,"Texas",0.935882512723245
52,"Toledo",0.935557484300862
53,"Arizona_St",0.918729184776902
54,"Louisiana_Tech",0.89646624892809
55,"South_Carolina",0.874405419782318
56,"Virginia",0.852799385022141
57,"Kentucky",0.841255993309417
58,"Maryland",0.831689900499701
59,"Georgia",0.813058134701807
60,"Wake_Forest",0.793000425861897
61,"San_Diego_St",0.786257050284494
62,"Arizona",0.786090814214737
63,"NC_State",0.777477535689621
64,"Kansas_St",0.746234035047899
65,"Vanderbilt",0.744234779864849
66,"Oregon_St",0.74321796304518
67,"TCU",0.697782022554323
68,"Appalachian_St",0.69740767375438
69,"Army",0.679917876966507
70,"UCF",0.671290860477307
71,"Texas_Tech",0.624789048636067
72,"South_Alabama",0.615161347728648
73,"Ohio",0.607886621032312
74,"MTSU",0.593973259081786
75,"Memphis",0.593116265878442
76,"Wyoming",0.585973483795958
77,"Tulsa",0.585301295122412
78,"Air_Force",0.578279372767505
79,"Georgia_St",0.569984692228525
80,"Syracuse",0.563214665183792
81,"Navy",0.555256240122813
82,"Iowa_St",0.539214257213894
83,"N_Illinois",0.533118077446682
84,"Miami_OH",0.519980593616606
85,"Missouri",0.517993942087768
86,"C_Michigan",0.504111681710558
87,"Connecticut",0.477628463283322
88,"Southern_Miss",0.476722372676421
89,"Colorado_St",0.472594037838495
90,"Illinois",0.47092633801515
91,"SMU",0.452039119043076
92,"Ga_Southern",0.440012512482707
93,"East_Carolina",0.439585083212441
94,"E_Michigan",0.436178400128637
95,"Arkansas_St",0.433208028523117
96,"UT_San_Antonio",0.418730730388469
97,"Boston_College",0.390725741729708
98,"Ball_St",0.384618252731849
99,"Massachusetts",0.384353216907074
100,"Tulane",0.382554188461933
101,"Cincinnati",0.363359761691468
102,"Utah_St",0.357348758938923
103,"North_Texas",0.356400741041613
104,"Rutgers",0.338521685397118
105,"Hawaii",0.337357450229187
106,"Purdue",0.337090692105455
107,"New_Mexico",0.329038190786792
108,"Akron",0.309050653300883
109,"Old_Dominion",0.301854904249495
110,"UNLV",0.294790933913734
111,"Kent",0.290614433899117
112,"San_Jose_St",0.276797319174999
113,"Marshall",0.267811288927823
114,"Florida_Intl",0.267482218183216
115,"Fresno_St",0.237878584904873
116,"Nevada",0.227417050101918
117,"ULL",0.219811331929713
118,"Bowling_Green",0.212991366035635
119,"Buffalo",0.198151557370548
120,"Rice",0.19060127268607
121,"UTEP",0.176394222702821
122,"Idaho",0.166195915956661
123,"New_Mexico_St",0.153550472138872
124,"Kansas",0.137945198936811
125,"Charlotte",0.119154142799781
126,"FL_Atlantic",0.117971142359016
127,"Texas_St",0.0863132956500222
128,"ULM",0.0627815130037438
