"Ranking","Team","Rating"
1,"Alabama",10.7120410471758
2,"Michigan",9.32518651419546
3,"Washington",6.22685350733241
4,"Louisville",6.00018863098216
5,"Auburn",5.41251399431102
6,"Ohio_St",5.32376007270788
7,"Clemson",4.94209730782975
8,"Texas_A&M",4.5507070533991
9,"Wisconsin",4.49775926957823
10,"LSU",4.027826831906
11,"Colorado",3.78557891078204
12,"Mississippi",3.37294517150681
13,"W_Michigan",3.03428729392843
14,"Nebraska",2.92358161943844
15,"Virginia_Tech",2.74549571655244
16,"Northwestern",2.69604053188712
17,"Washington_St",2.67082505152986
18,"Utah",2.63681260604726
19,"Florida_St",2.55751206309685
20,"Florida",2.33015409514775
21,"USC",2.32442699880476
22,"Penn_St",2.28817886680682
23,"Iowa",2.20510795539557
24,"Oklahoma_St",2.174307551065
25,"BYU",2.12830041589634
26,"Baylor",2.11942510167796
27,"Stanford",2.09360231574121
28,"UCLA",2.07932547149303
29,"Boise_St",2.04021809687537
30,"Oklahoma",2.03862728943618
31,"West_Virginia",2.01475815568391
32,"Tennessee",2.0113902779461
33,"Pittsburgh",2.00273773193278
34,"Miami_FL",1.98526095437565
35,"Arkansas",1.95771099871217
36,"South_Florida",1.95614504563127
37,"WKU",1.9374367089504
38,"Houston",1.9267233644472
39,"Troy",1.91562305265948
40,"North_Carolina",1.90520289336756
41,"Michigan_St",1.89050947145852
42,"Minnesota",1.88421483698795
43,"Temple",1.86034685854949
44,"Mississippi_St",1.7995916043029
45,"Georgia_Tech",1.72017501668336
46,"Indiana",1.70206322191276
47,"Duke",1.69281627797834
48,"Oregon",1.68219003606451
49,"Arizona_St",1.62889582306454
50,"E_Washington",1.59187249410901
51,"Notre_Dame",1.57939589606804
52,"Texas",1.56788029305421
53,"Louisiana_Tech",1.55712472238292
54,"Toledo",1.49585564334763
55,"Kansas_St",1.48478217061165
56,"Maryland",1.48148158506467
57,"N_Dakota_St",1.46022220110428
58,"San_Diego_St",1.45547968623205
59,"California",1.45128612344195
60,"NC_State",1.43642505012929
61,"TCU",1.42891054243963
62,"Wake_Forest",1.38623598726515
63,"Virginia",1.36619219868225
64,"South_Carolina",1.34875878899504
65,"Georgia",1.32534046359583
66,"Arizona",1.30058432429918
67,"Kentucky",1.29486754983502
68,"Army",1.28578521863539
69,"UCF",1.27696249926219
70,"Vanderbilt",1.27240826910391
71,"Texas_Tech",1.2452664817933
72,"Oregon_St",1.24305063780429
73,"Tulsa",1.16985199279442
74,"Appalachian_St",1.1247936403931
75,"Navy",1.1172312153795
76,"Memphis",1.10625371448226
77,"Jacksonville_St",1.08064801101026
78,"Wyoming",1.07841487302941
79,"Air_Force",1.07418754558234
80,"MTSU",1.07318941225757
81,"South_Alabama",1.0425949152361
82,"Syracuse",1.04055846290763
83,"Northern_Iowa",1.02924367454664
84,"Georgia_St",1.02162742670835
85,"Illinois_St",0.956704799762464
86,"Youngstown_St",0.952897460396629
87,"S_Dakota_St",0.923632638549512
88,"C_Michigan",0.921639396802138
89,"SMU",0.917855942429069
90,"Ohio",0.917553519144564
91,"Missouri",0.917371018730953
92,"Colorado_St",0.897283483714041
93,"East_Carolina",0.882445476503607
94,"Southern_Miss",0.870119133705226
95,"Illinois",0.868940576876298
96,"Iowa_St",0.868912337493576
97,"Chattanooga",0.822998332895538
98,"Cent_Arkansas",0.801551209000017
99,"N_Illinois",0.798234814501314
100,"Connecticut",0.763965200395101
101,"Ga_Southern",0.758692357268591
102,"E_Michigan",0.758481868741015
103,"Coastal_Car",0.742080129514749
104,"Tulane",0.738057522155941
105,"Ball_St",0.736272541217539
106,"Boston_College",0.734020330182755
107,"Montana",0.731530857810611
108,"Richmond",0.726934066824717
109,"Utah_St",0.715012549246156
110,"UT_San_Antonio",0.707440569000198
111,"Cincinnati",0.701857341622186
112,"New_Mexico",0.700943600715268
113,"Miami_OH",0.679950218153652
114,"Sam_Houston_St",0.675813243236806
115,"Massachusetts",0.671632212907268
116,"Samford",0.667873311758954
117,"Citadel",0.653860140565276
118,"North_Texas",0.640424527575783
119,"Cal_Poly_SLO",0.616976463032731
120,"Wofford",0.602774056243892
121,"Hawaii",0.60217623664107
122,"Purdue",0.595367123284515
123,"W_Illinois",0.592790027694619
124,"Rutgers",0.587075368955757
125,"Lehigh",0.575118108790285
126,"Arkansas_St",0.571349380488353
127,"North_Dakota",0.564205045749316
128,"South_Dakota",0.557314338701238
129,"Kent",0.551818063078598
130,"UNLV",0.547854537969326
131,"Old_Dominion",0.546107640698293
132,"Akron",0.544702584508892
133,"Liberty",0.543254881434933
134,"Indiana_St",0.536965096362167
135,"Villanova",0.536752611532103
136,"James_Madison",0.517307279842227
137,"Marshall",0.501784816752398
138,"Furman",0.501107415234516
139,"S_Illinois",0.463723812857832
140,"Fresno_St",0.451284884839194
141,"Nevada",0.44798432674411
142,"Northern_Arizona",0.441653159388798
143,"Nicholls_St",0.424299656537571
144,"Florida_Intl",0.423936005338298
145,"E_Illinois",0.417480771338315
146,"ULL",0.40626195242262
147,"Mercer",0.402245917150219
148,"Albany_NY",0.398628638919465
149,"San_Jose_St",0.396977962538042
150,"Grambling",0.39441412536969
151,"New_Hampshire",0.390009890595397
152,"Charleston_So",0.382333498496274
153,"TN_Martin",0.378956727419347
154,"Southern_Utah",0.370708273901864
155,"Bowling_Green",0.362918000400159
156,"Stony_Brook",0.349232262707266
157,"Rice",0.348436241170524
158,"Buffalo",0.345600443602584
159,"Gardner_Webb",0.338554949505867
160,"SE_Missouri_St",0.330030605756379
161,"Tennessee_Tech",0.326356492941301
162,"Tennessee_St",0.326178418747129
163,"St_Francis_PA",0.32016992815602
164,"Idaho",0.313510341568538
165,"San_Diego",0.308793293330068
166,"Kennesaw",0.301512913482527
167,"Weber_St",0.29121939623641
168,"N_Colorado",0.289520587652953
169,"Missouri_St",0.288728517464164
170,"Colgate",0.286718953629062
171,"McNeese_St",0.285584460005327
172,"W_Carolina",0.283894602209128
173,"Kansas",0.282881187130107
174,"Princeton",0.280245167143534
175,"UTEP",0.275192114316984
176,"UC_Davis",0.267469175946693
177,"FL_Atlantic",0.264534186444687
178,"Maine",0.260321449198265
179,"Delaware",0.258543707532685
180,"Lamar",0.252440567263301
181,"Montana_St",0.249681377405497
182,"New_Mexico_St",0.247920945173462
183,"Charlotte",0.244738197084335
184,"Towson",0.242435311098525
185,"E_Kentucky",0.232771207632224
186,"VMI",0.217871907250142
187,"Murray_St",0.216723410906872
188,"Duquesne",0.208770801548318
189,"Portland_St",0.207892392090853
190,"Sacred_Heart",0.207198843674621
191,"Abilene_Chr",0.206575428366889
192,"NC_A&T",0.204429093995402
193,"Harvard",0.201889272308585
194,"Penn",0.198509115855553
195,"William_&_Mary",0.19602827153698
196,"Dayton",0.183867816900538
197,"Texas_St",0.181399012755227
198,"Dartmouth",0.177046391202937
199,"Monmouth_NJ",0.174144411006672
200,"SE_Louisiana",0.171439020595757
201,"Holy_Cross",0.15816756256549
202,"Fordham",0.152897927933136
203,"Bucknell",0.152878035083878
204,"Bryant",0.141141254902212
205,"CS_Sacramento",0.138801734723164
206,"Austin_Peay",0.13825181600929
207,"SF_Austin",0.133742802342018
208,"Northwestern_LA",0.132095057440587
209,"Incarnate_Word",0.132046873392239
210,"Lafayette",0.125878576488355
211,"Wagner",0.120330987425882
212,"ULM",0.11836796635373
213,"Central_Conn",0.112820439386589
214,"Cornell",0.112038357503166
215,"Elon",0.109789780234105
216,"Robert_Morris",0.108730999698698
217,"ETSU",0.108315253743367
218,"Georgetown",0.105265949966716
219,"Brown",0.102610786231388
220,"Bethune-Cookman",0.0977909650613634
221,"Columbia",0.0976641560548915
222,"Prairie_View",0.0951077410854027
223,"Houston_Bap",0.0944058559157478
224,"Idaho_St",0.0940122573308092
225,"Rhode_Island",0.0878096519708315
226,"Alabama_St",0.0877306807400175
227,"Marist",0.0838420652691798
228,"S_Carolina_St",0.0813750117665
229,"Stetson",0.0764542272583196
230,"Yale",0.0739499158932702
231,"Southern_Univ",0.0736030685174297
232,"Jackson_St",0.0726662141417699
233,"Presbyterian",0.0718338599185211
234,"Butler",0.0690264077065737
235,"Drake",0.067715225733553
236,"Hampton",0.0654624038405114
237,"Morehead_St",0.0518808598065693
238,"Alcorn_St",0.0511364354983092
239,"Jacksonville",0.0500511560920505
240,"TX_Southern",0.0499337994357391
241,"Valparaiso",0.0436637986551266
242,"Norfolk_St",0.0408132653087831
243,"NC_Central",0.0347076028230247
244,"Campbell",0.0336354844598565
245,"Howard",0.0330551629365087
246,"Alabama_A&M",0.0295948363864072
247,"Davidson",0.0282839257021792
248,"Florida_A&M",0.026933914759272
249,"Morgan_St",0.021506905212092
250,"Delaware_St",0.0208360128213347
251,"Savannah_St",0.0170024294838274
252,"Ark_Pine_Bluff",0.0139700835145327
253,"MS_Valley_St",0.00952546047648228
